Timestamp,id,lat,long
01/17/2014 09:00:57,107,36.05311525,24.8824713
01/17/2014 09:00:58,107,36.05319703,24.88250218
01/17/2014 09:00:59,107,36.05328565,24.88248822
01/17/2014 09:01:00,107,36.05337766,24.88246684
01/17/2014 09:01:01,107,36.05343914,24.88249762
01/17/2014 09:01:02,107,36.05353957,24.8825048
01/17/2014 09:01:03,107,36.05361123,24.88249551
01/17/2014 09:01:04,107,36.05372337,24.88249506
01/17/2014 09:01:06,107,36.05390255,24.8824709
01/17/2014 09:01:08,107,36.05405441,24.88246886
01/17/2014 09:01:09,107,36.05416602,24.88250447
01/17/2014 09:01:10,107,36.05421688,24.88248006
01/17/2014 09:01:11,107,36.05430167,24.88250564
01/17/2014 09:01:12,107,36.05439681,24.88248228
01/17/2014 09:01:15,107,36.05469565,24.88246624
01/17/2014 09:01:16,107,36.05473955,24.88248989
01/17/2014 09:01:17,107,36.05475963,24.88260998
01/17/2014 09:01:19,107,36.05475796,24.8827575
01/17/2014 09:01:20,107,36.0547325,24.88284929
01/17/2014 09:01:21,107,36.05474028,24.88294664
01/17/2014 09:01:22,107,36.05472486,24.88301865
01/17/2014 09:01:23,107,36.05472517,24.88311651
01/17/2014 09:01:25,107,36.0547287,24.88331362
01/17/2014 09:01:26,107,36.05475238,24.88336715
01/17/2014 09:01:27,107,36.05476811,24.88346391
01/17/2014 09:01:28,107,36.05475896,24.88357638
01/17/2014 09:01:29,107,36.05476564,24.88363402
01/17/2014 09:01:30,107,36.0547601,24.88373343
01/17/2014 09:01:32,107,36.05475499,24.88390301
01/17/2014 09:01:33,107,36.05474215,24.8840051
01/17/2014 09:01:34,107,36.05474977,24.88405149
01/17/2014 09:01:36,107,36.05476588,24.88424866
01/17/2014 09:01:37,107,36.05475316,24.8843438
01/17/2014 09:01:38,107,36.05473288,24.88441355
01/17/2014 09:01:39,107,36.05474333,24.88450571
01/17/2014 09:01:40,107,36.05474939,24.88462834
01/17/2014 09:01:41,107,36.05474949,24.8846682
01/17/2014 09:01:42,107,36.05476937,24.88478589
01/17/2014 09:01:44,107,36.05476478,24.88494497
01/17/2014 09:01:45,107,36.05476186,24.88503356
01/17/2014 09:01:47,107,36.05477324,24.88518637
01/17/2014 09:01:48,107,36.05473029,24.88527643
01/17/2014 09:01:50,107,36.05476065,24.88549388
01/17/2014 09:01:51,107,36.0548022,24.88550812
01/17/2014 09:01:52,107,36.05492523,24.88547569
01/17/2014 09:01:53,107,36.05500752,24.88549621
01/17/2014 09:01:54,107,36.05508632,24.88547584
01/17/2014 09:01:55,107,36.05517212,24.88547489
01/17/2014 09:01:56,107,36.05522624,24.88546708
01/17/2014 09:01:57,107,36.05532583,24.88551486
01/17/2014 09:01:58,107,36.0554137,24.88548401
01/17/2014 09:02:00,107,36.05561079,24.88551441
01/17/2014 09:02:01,107,36.0556752,24.88549527
01/17/2014 09:02:02,107,36.05576452,24.88548347
01/17/2014 09:02:03,107,36.05584479,24.88551618
01/17/2014 09:02:04,107,36.05592645,24.88550614
01/17/2014 09:02:06,107,36.05615295,24.88547867
01/17/2014 09:02:07,107,36.05620658,24.88546849
01/17/2014 09:02:08,107,36.05628721,24.88548441
01/17/2014 09:02:09,107,36.05639869,24.8855032
01/17/2014 09:02:11,107,36.05659215,24.88548441
01/17/2014 09:02:12,107,36.05662491,24.8854778
01/17/2014 09:02:13,107,36.05676336,24.88547533
01/17/2014 09:02:14,107,36.05684481,24.88549354
01/17/2014 09:02:16,107,36.05701048,24.88550203
01/17/2014 09:02:17,107,36.0570644,24.88547851
01/17/2014 09:02:18,107,36.05714896,24.88546995
01/17/2014 09:02:19,107,36.0572392,24.88549692
01/17/2014 09:02:20,107,36.0573202,24.88547407
01/17/2014 09:02:21,107,36.05746916,24.88551326
01/17/2014 09:02:22,107,36.05755546,24.88549335
01/17/2014 09:02:23,107,36.05763675,24.88550703
01/17/2014 09:02:25,107,36.05776105,24.8854734
01/17/2014 09:02:27,107,36.05796782,24.88550209
01/17/2014 09:02:28,107,36.05803348,24.88552001
01/17/2014 09:02:29,107,36.05816538,24.88552306
01/17/2014 09:02:30,107,36.05820546,24.88549135
01/17/2014 09:02:31,107,36.05832967,24.88553338
01/17/2014 09:02:33,107,36.0584553,24.8854959
01/17/2014 10:24:53,107,36.05844325,24.88553455
01/17/2014 10:24:53,107,36.05848042,24.88555826
01/17/2014 10:24:54,107,36.05844259,24.88569115
01/17/2014 10:24:55,107,36.05844375,24.88576369
01/17/2014 10:24:57,107,36.0584912,24.88596314
01/17/2014 10:25:01,107,36.05844728,24.88631287
01/17/2014 10:25:02,107,36.05846491,24.88638554
01/17/2014 10:25:03,107,36.05842331,24.88648268
01/17/2014 10:25:05,107,36.05845716,24.88660354
01/17/2014 10:25:06,107,36.05843237,24.886696
01/17/2014 10:25:07,107,36.05847555,24.88677523
01/17/2014 10:25:08,107,36.05848088,24.88690332
01/17/2014 10:25:09,107,36.05847316,24.88698503
01/17/2014 10:25:10,107,36.05849761,24.88711075
01/17/2014 10:25:11,107,36.05842982,24.88718776
01/17/2014 10:25:12,107,36.05845648,24.88728128
01/17/2014 10:25:13,107,36.05848434,24.88734351
01/17/2014 10:25:15,107,36.05843176,24.88750497
01/17/2014 10:25:18,107,36.05846888,24.88778143
01/17/2014 10:25:19,107,36.0584947,24.88786959
01/17/2014 10:25:20,107,36.05852363,24.88792749
01/17/2014 10:25:21,107,36.05853526,24.88799372
01/17/2014 10:25:22,107,36.05850632,24.88815707
01/17/2014 10:25:23,107,36.05854883,24.88817379
01/17/2014 10:25:24,107,36.05851979,24.88832878
01/17/2014 10:25:27,107,36.05856237,24.88857753
01/17/2014 10:25:28,107,36.05853137,24.88865832
01/17/2014 10:25:30,107,36.05857127,24.88883008
01/17/2014 10:25:32,107,36.05858946,24.88900283
01/17/2014 10:25:34,107,36.05857671,24.88918886
01/17/2014 10:25:35,107,36.05854882,24.88921417
01/17/2014 10:25:37,107,36.05852803,24.88945196
01/17/2014 10:25:38,107,36.05858505,24.88948782
01/17/2014 10:25:42,107,36.05857158,24.88983793
01/17/2014 10:25:43,107,36.05855515,24.88991235
01/17/2014 10:25:45,107,36.05857421,24.89014066
01/17/2014 10:25:46,107,36.05853656,24.89023558
01/17/2014 10:25:47,107,36.05855057,24.89030057
01/17/2014 10:25:48,107,36.05853152,24.89038607
01/17/2014 10:25:50,107,36.05855715,24.89055589
01/17/2014 10:25:52,107,36.05855153,24.89077605
01/17/2014 10:25:54,107,36.05854153,24.89091097
01/17/2014 10:25:55,107,36.05852774,24.8909969
01/17/2014 10:25:56,107,36.05858026,24.89107953
01/17/2014 10:26:00,107,36.05853808,24.89140646
01/17/2014 10:26:01,107,36.05857843,24.89153145
01/17/2014 10:26:02,107,36.05850755,24.89163229
01/17/2014 10:26:03,107,36.05850123,24.89168685
01/17/2014 10:26:05,107,36.05857454,24.89186547
01/17/2014 10:26:06,107,36.05855023,24.89194656
01/17/2014 10:26:08,107,36.05850421,24.89210836
01/17/2014 10:26:10,107,36.05837929,24.89215848
01/17/2014 10:26:11,107,36.05831151,24.89218994
01/17/2014 10:26:12,107,36.05822217,24.892187
01/17/2014 10:26:14,107,36.05808433,24.89226717
01/17/2014 10:26:16,107,36.05801206,24.89242689
01/17/2014 10:26:17,107,36.0580159,24.89250835
01/17/2014 10:26:20,107,36.0579525,24.89276743
01/17/2014 10:26:22,107,36.05791207,24.89290007
01/17/2014 10:26:23,107,36.0578288,24.89301246
01/17/2014 10:26:24,107,36.05785325,24.8930598
01/17/2014 10:26:29,107,36.05772413,24.89354934
01/17/2014 10:26:30,107,36.05769064,24.89363459
01/17/2014 10:26:32,107,36.05757755,24.8937676
01/17/2014 10:26:33,107,36.05756196,24.89387827
01/17/2014 10:26:34,107,36.0575338,24.89393002
01/17/2014 10:26:35,107,36.05748061,24.89397544
01/17/2014 10:26:37,107,36.0574292,24.89414126
01/17/2014 10:26:38,107,36.0574195,24.89428192
01/17/2014 10:26:40,107,36.05735717,24.89442425
01/17/2014 10:26:41,107,36.05734912,24.89446888
01/17/2014 10:26:43,107,36.05727661,24.89466676
01/17/2014 10:26:44,107,36.05727615,24.89475791
01/17/2014 10:26:45,107,36.05721352,24.89483063
01/17/2014 10:26:46,107,36.0571882,24.89489206
01/17/2014 10:26:49,107,36.05714459,24.89512007
01/17/2014 10:26:53,107,36.05697905,24.89545666
01/17/2014 10:26:54,107,36.05699681,24.89561149
01/17/2014 10:26:55,107,36.05691469,24.89567967
01/17/2014 10:26:56,107,36.05696217,24.89576276
01/17/2014 10:26:57,107,36.05695505,24.89580453
01/17/2014 10:26:58,107,36.05694503,24.89593489
01/17/2014 10:26:59,107,36.05686741,24.89597937
01/17/2014 10:27:00,107,36.05681254,24.89608316
01/17/2014 10:27:07,107,36.05662887,24.89660206
01/17/2014 10:27:10,107,36.05658604,24.89684871
01/17/2014 10:27:11,107,36.05657361,24.89698815
01/17/2014 10:27:13,107,36.05644489,24.89711318
01/17/2014 10:27:15,107,36.05642105,24.89730169
01/17/2014 10:27:17,107,36.05636035,24.89750104
01/17/2014 10:27:19,107,36.05626778,24.89766634
01/17/2014 10:27:20,107,36.05626281,24.89771824
01/17/2014 10:27:21,107,36.05624592,24.89784661
01/17/2014 10:27:22,107,36.05619751,24.89788992
01/17/2014 10:27:23,107,36.05622875,24.89798894
01/17/2014 10:27:24,107,36.05614003,24.89801407
01/17/2014 10:27:29,107,36.05603395,24.89848914
01/17/2014 10:27:31,107,36.05598271,24.89859147
01/17/2014 10:27:35,107,36.05589129,24.89895579
01/17/2014 10:27:36,107,36.05587026,24.89902728
01/17/2014 10:27:37,107,36.05587439,24.89911366
01/17/2014 10:27:40,107,36.05574705,24.89936205
01/17/2014 10:27:41,107,36.05575589,24.89953257
01/17/2014 10:27:42,107,36.05575515,24.8995906
01/17/2014 10:27:44,107,36.05564679,24.89967085
01/17/2014 10:27:45,107,36.05567463,24.89980589
01/17/2014 10:27:46,107,36.05565976,24.89990237
01/17/2014 10:27:49,107,36.05550093,24.90017515
01/17/2014 10:27:50,107,36.05551488,24.90017265
01/17/2014 10:27:52,107,36.05540082,24.90043435
01/17/2014 10:27:55,107,36.0553943,24.90058697
01/17/2014 10:27:59,107,36.05521679,24.90091662
01/17/2014 10:28:00,107,36.05519394,24.90100664
01/17/2014 10:28:02,107,36.05518791,24.90121326
01/17/2014 10:28:08,107,36.05503523,24.90176664
01/17/2014 10:28:09,107,36.05501314,24.90181352
01/17/2014 10:28:11,107,36.05491922,24.90195949
01/17/2014 10:28:12,107,36.05489004,24.90209891
01/17/2014 10:28:14,107,36.05485401,24.90216494
01/17/2014 10:28:17,107,36.05473332,24.90246023
01/17/2014 10:28:21,107,36.0546171,24.90278381
01/17/2014 10:28:23,107,36.05461632,24.90294815
01/17/2014 10:28:26,107,36.05452036,24.90323123
01/17/2014 10:28:28,107,36.05449231,24.90340754
01/17/2014 10:28:30,107,36.05443483,24.90356509
01/17/2014 10:28:33,107,36.05433779,24.90382254
01/17/2014 10:28:36,107,36.05424683,24.90399948
01/17/2014 10:28:37,107,36.0543804,24.90411487
01/17/2014 10:28:39,107,36.05456065,24.90444683
01/17/2014 10:28:40,107,36.05452379,24.90461698
01/17/2014 10:28:41,107,36.05466335,24.9047146
01/17/2014 10:28:42,107,36.0547387,24.9048309
01/17/2014 10:28:44,107,36.05486981,24.9051021
01/17/2014 10:28:45,107,36.05487491,24.90525732
01/17/2014 10:28:46,107,36.05501356,24.90538092
01/17/2014 10:28:47,107,36.05511562,24.90551851
01/17/2014 10:28:50,107,36.05520154,24.90587376
01/17/2014 10:28:51,107,36.05528035,24.90600054
01/17/2014 10:28:53,107,36.05544315,24.90636586
01/17/2014 10:28:59,107,36.05523876,24.90674417
01/17/2014 10:29:00,107,36.05518741,24.90675418
01/17/2014 10:29:01,107,36.05512919,24.90680292
01/17/2014 10:29:02,107,36.05508214,24.90688922
01/17/2014 10:29:03,107,36.05509151,24.90687252
01/17/2014 10:29:04,107,36.05516046,24.90697312
01/17/2014 10:29:06,107,36.05512606,24.90721757
01/17/2014 10:29:08,107,36.0552103,24.90731258
01/17/2014 10:29:10,107,36.05515074,24.90756401
01/17/2014 10:29:11,107,36.05521276,24.90767352
01/17/2014 10:29:13,107,36.05523882,24.90778389
01/17/2014 10:29:18,107,36.05519565,24.90819931
01/17/2014 10:29:20,107,36.0550731,24.90820131
01/17/2014 10:29:22,107,36.05483903,24.90825996
01/17/2014 10:29:25,107,36.05454323,24.90826119
01/17/2014 10:29:28,107,36.05434026,24.90835438
01/17/2014 10:29:29,107,36.05429199,24.90839491
01/17/2014 10:29:30,107,36.05416328,24.90843242
01/17/2014 10:29:32,107,36.05413583,24.90819596
01/17/2014 10:29:34,107,36.05418393,24.90808729
01/17/2014 11:03:01,107,36.0541194,24.90810598
01/17/2014 11:34:57,107,36.05411137,24.90806584
01/17/2014 11:34:57,107,36.05420998,24.90826493
01/17/2014 11:34:58,107,36.054174,24.90824869
01/17/2014 11:34:59,107,36.05413911,24.90833989
01/17/2014 11:35:04,107,36.05461785,24.90835207
01/17/2014 11:35:05,107,36.05465611,24.90834741
01/17/2014 11:35:06,107,36.0547552,24.90830073
01/17/2014 11:35:07,107,36.05477889,24.90824472
01/17/2014 11:35:08,107,36.05483654,24.90822925
01/17/2014 11:35:09,107,36.05503236,24.90820924
01/17/2014 11:35:10,107,36.05505865,24.90820441
01/17/2014 11:35:13,107,36.05528746,24.90804483
01/17/2014 11:35:14,107,36.05523281,24.90800344
01/17/2014 11:35:18,107,36.05525622,24.9076495
01/17/2014 11:35:19,107,36.05517579,24.90756773
01/17/2014 11:35:20,107,36.05518036,24.90747373
01/17/2014 11:35:21,107,36.0552173,24.90740982
01/17/2014 11:35:22,107,36.05521862,24.90735311
01/17/2014 11:35:23,107,36.05521572,24.90729004
01/17/2014 11:35:24,107,36.0551382,24.9071534
01/17/2014 11:35:26,107,36.05512176,24.90702214
01/17/2014 11:35:27,107,36.05514342,24.90688393
01/17/2014 11:35:28,107,36.05515094,24.90675331
01/17/2014 11:35:32,107,36.05530272,24.90668282
01/17/2014 11:35:36,107,36.05553743,24.90649965
01/17/2014 11:35:37,107,36.05544996,24.90636075
01/17/2014 11:35:38,107,36.05544011,24.90626165
01/17/2014 11:35:40,107,36.05524181,24.90586063
01/17/2014 11:35:41,107,36.05524916,24.90574843
01/17/2014 11:35:44,107,36.05498601,24.90534192
01/17/2014 11:35:55,107,36.05427551,24.90396924
01/17/2014 11:35:57,107,36.05413343,24.90361983
01/17/2014 11:35:58,107,36.05396058,24.90347823
01/17/2014 11:35:59,107,36.05388644,24.9034422
01/17/2014 11:36:00,107,36.05390318,24.90330894
01/17/2014 11:36:04,107,36.05362955,24.90276576
01/17/2014 11:36:05,107,36.05355476,24.90255404
01/17/2014 11:36:07,107,36.05337413,24.9022978
01/17/2014 11:36:09,107,36.05329026,24.90204438
01/17/2014 11:36:11,107,36.05315333,24.90182551
01/17/2014 11:36:12,107,36.0530608,24.90161191
01/17/2014 11:36:14,107,36.05299141,24.90143552
01/17/2014 11:36:17,107,36.05278874,24.90104546
01/17/2014 11:36:23,107,36.0523599,24.90020184
01/17/2014 11:36:25,107,36.05217467,24.89989544
01/17/2014 11:36:26,107,36.05210614,24.89980529
01/17/2014 11:36:27,107,36.05201492,24.89968785
01/17/2014 11:36:28,107,36.05194051,24.89956963
01/17/2014 11:36:30,107,36.05187075,24.89926462
01/17/2014 11:36:31,107,36.05180141,24.89908493
01/17/2014 11:36:32,107,36.05176143,24.89898803
01/17/2014 11:36:33,107,36.05159938,24.89884752
01/17/2014 11:36:34,107,36.051529,24.89876511
01/17/2014 11:36:38,107,36.05130811,24.89816513
01/17/2014 11:36:39,107,36.05119958,24.89801484
01/17/2014 11:36:40,107,36.05113896,24.89796469
01/17/2014 11:36:41,107,36.05112191,24.89780176
01/17/2014 11:36:42,107,36.05104957,24.89762465
01/17/2014 11:36:43,107,36.05098458,24.89755727
01/17/2014 11:36:45,107,36.0508711,24.89720807
01/17/2014 11:36:47,107,36.05073444,24.8969877
01/17/2014 11:36:49,107,36.0506599,24.89667038
01/17/2014 11:36:51,107,36.05054228,24.89642957
01/17/2014 11:36:52,107,36.05044293,24.89628008
01/17/2014 11:36:54,107,36.05033846,24.89598598
01/17/2014 11:36:56,107,36.05035141,24.89572219
01/17/2014 11:37:00,107,36.05032744,24.89504198
01/17/2014 11:37:01,107,36.05040403,24.89493978
01/17/2014 11:37:03,107,36.05038168,24.89461248
01/17/2014 11:37:04,107,36.05038028,24.89444564
01/17/2014 11:37:06,107,36.05033962,24.89420525
01/17/2014 11:37:07,107,36.05033614,24.89402013
01/17/2014 11:37:11,107,36.05035688,24.89344961
01/17/2014 11:37:13,107,36.05037117,24.89314657
01/17/2014 11:37:15,107,36.05040184,24.89282287
01/17/2014 11:37:17,107,36.05033964,24.89253451
01/17/2014 11:37:19,107,36.05033213,24.89222702
01/17/2014 11:37:20,107,36.05039572,24.89212407
01/17/2014 11:37:22,107,36.05036747,24.89176416
01/17/2014 11:37:23,107,36.05038883,24.89162754
01/17/2014 11:37:27,107,36.05037134,24.89100703
01/17/2014 11:37:28,107,36.05034558,24.89085918
01/17/2014 11:37:29,107,36.05036911,24.8907562
01/17/2014 11:37:30,107,36.0503728,24.89062216
01/17/2014 11:37:31,107,36.05037928,24.89041711
01/17/2014 11:37:32,107,36.05035612,24.89029725
01/17/2014 11:37:33,107,36.05036952,24.89015089
01/17/2014 11:37:37,107,36.05037814,24.88951758
01/17/2014 11:37:38,107,36.05038067,24.8894164
01/17/2014 11:37:39,107,36.05037874,24.88922759
01/17/2014 11:37:43,107,36.05034808,24.88865909
01/17/2014 11:37:44,107,36.05037333,24.88849449
01/17/2014 11:37:46,107,36.05034129,24.88821718
01/17/2014 11:37:48,107,36.05036595,24.887909
01/17/2014 11:37:49,107,36.05031695,24.88772009
01/17/2014 11:37:50,107,36.0503171,24.88757134
01/17/2014 11:37:51,107,36.05029607,24.88743763
01/17/2014 11:37:53,107,36.05029583,24.88715129
01/17/2014 11:37:54,107,36.05026206,24.88699063
01/17/2014 11:37:55,107,36.05028213,24.88686469
01/17/2014 11:37:56,107,36.05023987,24.88671873
01/17/2014 11:37:57,107,36.0502138,24.88655884
01/17/2014 11:37:58,107,36.05021093,24.88638472
01/17/2014 11:37:59,107,36.0501835,24.88626125
01/17/2014 11:38:02,107,36.05018755,24.88579865
01/17/2014 11:38:04,107,36.05014567,24.88550164
01/17/2014 11:38:05,107,36.05014094,24.8853445
01/17/2014 11:38:06,107,36.05013218,24.88522468
01/17/2014 11:38:07,107,36.05014962,24.8850465
01/17/2014 11:38:09,107,36.05013096,24.88477172
01/17/2014 11:38:10,107,36.05015685,24.88461082
01/17/2014 11:38:11,107,36.05014685,24.88446895
01/17/2014 11:38:13,107,36.05012712,24.88417385
01/17/2014 11:38:14,107,36.05014951,24.88399322
01/17/2014 11:38:15,107,36.05014221,24.8838642
01/17/2014 11:38:16,107,36.0501258,24.88370979
01/17/2014 11:38:17,107,36.05011913,24.88354677
01/17/2014 11:38:18,107,36.05014188,24.88339918
01/17/2014 11:38:19,107,36.05014764,24.88324241
01/17/2014 11:38:20,107,36.05012016,24.88311634
01/17/2014 11:38:21,107,36.05014033,24.88295349
01/17/2014 11:38:22,107,36.05011818,24.8828006
01/17/2014 11:38:23,107,36.05013741,24.88266102
01/17/2014 11:38:24,107,36.05011513,24.88249677
01/17/2014 11:38:25,107,36.05012974,24.88236119
01/17/2014 11:38:27,107,36.05012364,24.88206107
01/17/2014 11:38:28,107,36.05012672,24.88191616
01/17/2014 11:38:29,107,36.05013471,24.88177085
01/17/2014 11:38:30,107,36.05012409,24.88160331
01/17/2014 11:38:31,107,36.05012548,24.88146429
01/17/2014 11:38:32,107,36.05014238,24.88131956
01/17/2014 11:38:33,107,36.05011262,24.8811705
01/17/2014 11:38:34,107,36.05001716,24.88117101
01/17/2014 11:38:35,107,36.04993465,24.88116068
01/17/2014 11:38:36,107,36.0498517,24.88113928
01/17/2014 11:38:37,107,36.04975782,24.88113842
01/17/2014 11:38:38,107,36.0496813,24.88112374
01/17/2014 11:38:40,107,36.04950595,24.88111533
01/17/2014 11:38:41,107,36.04942233,24.8811054
01/17/2014 11:38:42,107,36.04933331,24.88110227
01/17/2014 11:38:43,107,36.0492421,24.88109587
01/17/2014 11:38:44,107,36.04916762,24.88108574
01/17/2014 11:38:45,107,36.04913305,24.88101533
01/17/2014 11:38:46,107,36.04913217,24.88092339
01/17/2014 11:38:47,107,36.04913673,24.88084961
01/17/2014 11:38:48,107,36.0491562,24.88075149
01/17/2014 11:38:49,107,36.04915343,24.88066122
01/17/2014 11:38:50,107,36.04915992,24.88057716
01/17/2014 11:38:51,107,36.04916148,24.88048667
01/17/2014 11:38:53,107,36.04918412,24.88032341
01/17/2014 11:38:54,107,36.04918544,24.88023981
01/17/2014 11:38:55,107,36.04919956,24.88015418
01/17/2014 11:38:57,107,36.04919742,24.87997336
01/17/2014 11:38:58,107,36.04921641,24.87987826
01/17/2014 11:38:59,107,36.04922131,24.87979638
01/17/2014 11:39:00,107,36.04922773,24.87970491
01/17/2014 11:39:01,107,36.0492238,24.87962833
01/17/2014 11:39:02,107,36.04919003,24.87957074
01/17/2014 11:39:03,107,36.04910748,24.87957239
01/17/2014 11:39:04,107,36.04901456,24.87957871
01/17/2014 11:39:05,107,36.04892573,24.87957932
01/17/2014 11:39:07,107,36.04874874,24.87957332
01/17/2014 11:39:08,107,36.04867065,24.87956897
01/17/2014 11:39:10,107,36.04848727,24.87956736
01/17/2014 11:39:11,107,36.0484011,24.87956907
01/17/2014 11:39:12,107,36.04832426,24.87957406
01/17/2014 11:39:14,107,36.04814613,24.87957695
01/17/2014 11:39:15,107,36.04805785,24.87957058
01/17/2014 11:39:16,107,36.04805378,24.8795753
01/17/2014 11:53:01,107,36.04804908,24.8795714
01/17/2014 11:53:01,107,36.0481084,24.87956638
01/17/2014 11:53:02,107,36.04820453,24.8795668
01/17/2014 11:53:03,107,36.0482872,24.87956816
01/17/2014 11:53:04,107,36.04837942,24.87957457
01/17/2014 11:53:05,107,36.04845731,24.87957487
01/17/2014 11:53:06,107,36.04854911,24.87956948
01/17/2014 11:53:07,107,36.04863433,24.87957497
01/17/2014 11:53:08,107,36.04872442,24.87957643
01/17/2014 11:53:09,107,36.04880987,24.87957233
01/17/2014 11:53:10,107,36.04890168,24.87957941
01/17/2014 11:53:11,107,36.04899736,24.8795824
01/17/2014 11:53:12,107,36.04906765,24.87957707
01/17/2014 11:53:13,107,36.0491633,24.87956963
01/17/2014 11:53:14,107,36.04925125,24.87957112
01/17/2014 11:53:15,107,36.04933719,24.87958245
01/17/2014 11:53:16,107,36.04943441,24.87956737
01/17/2014 11:53:17,107,36.0495177,24.87956784
01/17/2014 11:53:18,107,36.04960643,24.87958586
01/17/2014 11:53:19,107,36.04968089,24.87957255
01/17/2014 11:53:20,107,36.04977166,24.879579
01/17/2014 11:53:21,107,36.0498575,24.87957916
01/17/2014 11:53:22,107,36.04995424,24.87957832
01/17/2014 11:53:23,107,36.05003265,24.87956751
01/17/2014 11:53:24,107,36.05013023,24.87957385
01/17/2014 11:53:25,107,36.05020957,24.87958479
01/17/2014 11:53:26,107,36.05030829,24.87958419
01/17/2014 11:53:27,107,36.05037653,24.87956582
01/17/2014 11:53:29,107,36.05056909,24.87956611
01/17/2014 11:53:30,107,36.05064981,24.87958336
01/17/2014 11:53:31,107,36.05073665,24.87957581
01/17/2014 11:53:32,107,36.05081346,24.87956761
01/17/2014 11:53:34,107,36.05101119,24.87958934
01/17/2014 11:53:35,107,36.05109604,24.87958086
01/17/2014 11:53:36,107,36.05118639,24.87959006
01/17/2014 11:53:37,107,36.05126663,24.87957055
01/17/2014 11:53:38,107,36.05133885,24.87957348
01/17/2014 11:53:39,107,36.05143623,24.87956677
01/17/2014 11:53:40,107,36.05151348,24.87957039
01/17/2014 11:53:41,107,36.05161965,24.8795901
01/17/2014 11:53:42,107,36.05170532,24.87957123
01/17/2014 11:53:43,107,36.05179212,24.87959332
01/17/2014 11:53:44,107,36.05187269,24.87958869
01/17/2014 11:53:46,107,36.05192677,24.87967951
01/17/2014 11:53:47,107,36.05192354,24.87978883
01/17/2014 11:53:48,107,36.05194247,24.87986388
01/17/2014 11:53:49,107,36.05192379,24.87996649
01/17/2014 11:53:50,107,36.05194732,24.88003804
01/17/2014 11:53:51,107,36.05193839,24.88013468
01/17/2014 11:53:52,107,36.05192678,24.88020425
01/17/2014 11:53:55,107,36.05194188,24.88046659
01/17/2014 11:53:56,107,36.05194768,24.8805763
01/17/2014 11:53:58,107,36.05194188,24.88074597
01/17/2014 11:53:59,107,36.05195219,24.88082849
01/17/2014 11:54:00,107,36.05194374,24.88090273
01/17/2014 11:54:01,107,36.05196677,24.88099223
01/17/2014 11:54:02,107,36.05204562,24.8810166
01/17/2014 11:54:03,107,36.05211656,24.88104224
01/17/2014 11:54:04,107,36.05222335,24.8810579
01/17/2014 11:54:05,107,36.05231162,24.88107441
01/17/2014 11:54:06,107,36.05236741,24.88111038
01/17/2014 11:54:07,107,36.05248258,24.88110481
01/17/2014 11:54:08,107,36.05255072,24.88114135
01/17/2014 11:54:09,107,36.05263776,24.8811434
01/17/2014 11:54:11,107,36.05273072,24.88125266
01/17/2014 11:54:12,107,36.05275263,24.88132252
01/17/2014 11:54:14,107,36.05275715,24.88149927
01/17/2014 11:54:15,107,36.05276327,24.88158853
01/17/2014 11:54:16,107,36.05278141,24.88170609
01/17/2014 11:54:18,107,36.05280374,24.88186416
01/17/2014 11:54:19,107,36.05280118,24.88195959
01/17/2014 11:54:20,107,36.05282124,24.8820256
01/17/2014 11:54:21,107,36.05280986,24.88210697
01/17/2014 11:54:22,107,36.05283371,24.88221719
01/17/2014 11:54:24,107,36.05281462,24.88238273
01/17/2014 11:54:25,107,36.05285757,24.88248029
01/17/2014 11:54:26,107,36.05290725,24.8824947
01/17/2014 11:54:27,107,36.05299423,24.88248813
01/17/2014 11:54:28,107,36.05309459,24.8825003
01/17/2014 11:54:29,107,36.05318655,24.88247509
01/17/2014 11:54:30,107,36.05326766,24.88249756
01/17/2014 11:54:31,107,36.05333942,24.88249802
01/17/2014 11:54:32,107,36.05344902,24.88249938
01/17/2014 11:54:33,107,36.05353472,24.88249661
01/17/2014 11:54:34,107,36.05360277,24.88249294
01/17/2014 11:54:35,107,36.05371385,24.88248495
01/17/2014 11:54:37,107,36.05385781,24.88248082
01/17/2014 11:54:39,107,36.05407015,24.88247278
01/17/2014 11:54:41,107,36.05421617,24.88248213
01/17/2014 11:54:42,107,36.05432574,24.88246883
01/17/2014 11:54:43,107,36.0544107,24.88249785
01/17/2014 11:54:44,107,36.05446811,24.88250305
01/17/2014 11:54:45,107,36.05458661,24.8825108
01/17/2014 11:54:46,107,36.05464872,24.88250815
01/17/2014 11:54:47,107,36.05475965,24.88248979
01/17/2014 11:54:50,107,36.05474579,24.88273706
01/17/2014 11:54:51,107,36.05474909,24.88283529
01/17/2014 11:54:52,107,36.05474384,24.88292475
01/17/2014 11:54:53,107,36.05476657,24.88303603
01/17/2014 11:54:54,107,36.05474893,24.88311677
01/17/2014 11:54:56,107,36.05475586,24.88325507
01/17/2014 11:54:59,107,36.05472359,24.88355946
01/17/2014 11:55:00,107,36.05474093,24.88362607
01/17/2014 11:55:02,107,36.05473212,24.88380186
01/17/2014 11:55:03,107,36.05473002,24.8838874
01/17/2014 11:55:04,107,36.05476995,24.88398987
01/17/2014 11:55:05,107,36.0547586,24.88408925
01/17/2014 11:55:07,107,36.05473201,24.88421944
01/17/2014 11:55:08,107,36.05477202,24.88431922
01/17/2014 11:55:09,107,36.05476606,24.88440857
